"0,400000",1
"2,083000","0,9609"
"2,084000","0,9538"
"2,085000","0,8975"
"2,086000","0,9733"
"2,087000","0,9885"
"2,088000","0,9864"
"2,089000","0,9786"
"2,090000","0,9433"
"2,091000","0,9936"
"2,092000","0,9815"
"2,093000","0,9548"
"2,094000","0,8822"
"2,095000","0,9877"
"2,096000","0,9954"
"2,097000","0,9852"
"2,098000","0,9161"
"2,099000","0,8381"
"2,100000","0,9431"
"2,101000","0,9172"
"2,102000","0,8407"
"2,103000","0,9919"
"2,104000","0,9922"
"2,105000","0,9705"
"2,106000","0,9844"
"2,107000","0,9878"
"2,108000","0,9979"
"2,109000","0,9845"
"2,110000","0,9535"
"2,111000","0,9858"
"2,112000","0,8751"
"2,113000","0,974"
"2,114000","0,9954"
"2,115000","0,9773"
"2,116000","0,9743"
"2,117000","0,9872"
"2,118000","0,9287"
"2,119000","0,8852"
"2,120000","0,9051"
"2,121000","0,9683"
"2,122000","0,9937"
"2,123000","0,998"
"2,124000","0,9363"
"2,125000","0,8953"
"2,126000","0,9965"
"2,127000","0,9405"
"2,128000","0,8629"
"2,129000","0,9937"
"2,130000","0,9964"
"2,131000","0,9971"
"2,132000","0,9965"
"2,133000","0,9958"
"2,134000","0,9982"
"2,135000","0,9913"
"2,136000","0,936"
"2,137000","0,9945"
"2,138000","0,9954"
"2,139000","0,9867"
"2,140000","0,9927"
"2,141000","0,9984"
"2,142000","0,998"
"2,143000","0,999"
"2,144000","0,9938"
"2,145000","0,9918"
"2,146000","0,9919"
"2,147000","0,9986"
"2,148000","0,9803"
"2,149000","0,9922"
"2,150000","0,9577"
"2,151000","0,9128"
"2,152000","0,8369"
"2,153000","0,8767"
"2,154000","0,9277"
"2,155000","0,9662"
"2,156000","0,9843"
"2,157000","0,993"
"2,158000","0,9703"
"2,159000","0,9042"
"2,160000","0,9502"
"2,161000","0,9819"
"2,162000","0,9807"
"2,163000","0,8394"
"2,164000","0,8452"
"2,165000","0,9941"
"2,166000","0,9803"
"2,167000","0,9794"
"2,168000","0,9484"
"2,169000","0,8669"
"2,170000","0,9878"
"2,171000","0,9986"
"2,172000","0,9982"
"2,173000","0,9758"
"2,174000","0,8871"
"2,175000","0,9271"
"2,176000","0,8871"
"2,177000","0,9632"
"2,178000","0,9965"
"2,179000","0,8981"
"2,180000","0,9711"
"2,181000","0,9912"
"2,182000","0,99"
"2,183000","0,8234"
"2,184000","0,8639"
"2,185000","0,7263"
"2,186000","0,9718"
"2,187000","0,9105"
"2,188000","0,8447"
"2,189000","0,978"
"2,190000","0,9479"
"2,191000","0,9335"
"2,192000","0,9971"
"2,193000","0,9969"
"2,194000","0,9272"
"2,195000","0,8512"
"2,196000","0,9609"
"2,197000","0,9307"
"2,198000","0,8052"
"2,199000","0,875"
"2,200000","0,9441"
"2,201000","0,9667"
"2,202000","0,994"
"2,203000","0,9956"
"2,204000","0,9049"
"2,205000","0,8259"
"2,206000","0,9573"
"2,207000","0,9185"
"2,208000","0,9556"
"2,209000","0,9889"
"2,210000","0,9678"
"2,211000","0,9805"
"2,212000","0,9988"
"2,213000","0,9934"
"2,214000","0,9789"
"2,215000","0,9003"
"2,216000","0,871"
"2,217000","0,9935"
"2,218000","0,9843"
"2,219000","0,9916"
"2,220000","0,9777"
"2,221000","0,9982"
"2,222000","0,9947"
"2,223000","0,972"
"2,224000","0,9906"
"2,225000","0,9377"
"2,226000","0,9672"
"2,227000","0,9931"
"2,228000","0,9996"
"2,229000","0,9979"
"2,230000","0,9988"
"2,231000","0,9998"
"2,232000","0,9999"
"2,233000","0,9968"
"2,234000","0,9945"
"2,235000","0,9941"
"2,236000","0,9568"
"2,237000","0,9952"
"2,238000","0,9991"
"2,239000","0,9987"
"2,240000","0,9999"
"2,241000",1
"2,242000",1
"2,243000","0,9999"
"2,244000","0,9906"
"2,245000","0,9977"
"2,246000","0,9923"
"2,247000","0,9799"
"2,248000","0,9999"
"2,249000",1
"2,250000",1
"2,251000","0,9995"
"2,252000","0,9993"
"2,253000","0,9999"
"2,254000","0,9998"
"2,255000","0,9944"
"2,256000","0,9979"
"2,257000","0,9986"
"2,258000","0,9912"
"2,259000","0,9967"
"2,260000","0,9996"
"2,261000","0,9992"
"2,262000","0,9994"
"2,263000","0,9988"
"2,264000","0,9997"
"2,265000","0,9998"
"2,266000",1
"2,267000",1
"2,268000","0,9995"
"2,269000","0,9986"
"2,270000","0,9972"
"2,271000","0,9999"
"2,272000","0,9996"
"2,273000","0,9988"
"2,274000","0,9998"
"2,275000","0,999"
"2,276000","0,9999"
"2,277000","0,9999"
"2,278000",1
"2,279000","0,9994"
"2,280000","0,9997"
"2,281000","0,9992"
"2,282000","0,997"
"2,283000","0,9995"
"2,284000","0,9992"
"2,285000","0,9999"
"2,286000",1
"2,287000",1
"2,288000","0,9996"
"2,289000","0,9978"
"2,290000","0,9995"
"2,291000","0,9995"
"2,292000","0,9993"
"2,293000","0,9987"
"2,294000","0,9995"
"2,295000","0,999"
"2,296000","0,9985"
"2,297000","0,9987"
"2,298000","0,9991"
"2,299000","0,9852"
"2,300000","0,9906"
"2,301000","0,9742"
"2,302000","0,9771"
"2,303000","0,9841"
"2,304000","0,9728"
"2,305000","0,989"
"2,306000","0,9781"
"2,307000","0,9794"
"2,308000","0,9963"
"2,309000","0,9644"
"2,310000","0,9364"
"2,311000","0,9695"
"2,312000","0,9478"
"2,313000","0,9964"
"2,314000","0,9907"
"2,315000","0,955"
"2,316000","0,9471"
"2,317000","0,9357"
"2,318000","0,9239"
"2,319000","0,9859"
"2,320000","0,9792"
"2,321000","0,9529"
"2,322000","0,7316"
"2,323000","0,6457"
"2,324000","0,8293"
"2,325000","0,9895"
"2,326000","0,9919"
"2,327000","0,9871"
"2,328000","0,8873"
"2,329000","0,9629"
"2,330000","0,9578"
"2,331000","0,8678"
"2,332000","0,9543"
"2,333000","0,9758"
"2,334000","0,9878"
"2,335000","0,8819"
"2,336000","0,9436"
"2,337000","0,9946"
"2,338000","0,9284"
"2,339000","0,8204"
"2,340000","0,7309"
"2,341000","0,7532"
"2,342000","0,6699"
"2,343000","0,971"
"2,344000","0,966"
"2,345000","0,8071"
"2,346000","0,9195"
"2,347000","0,8724"
"2,348000","0,912"
"2,349000","0,9183"
"2,350000","0,8059"
"2,351000","0,7645"
"2,352000","0,317"
"2,353000","0,7181"
"2,354000","0,9339"
"2,355000","0,9561"
"2,356000","0,9477"
"2,357000","0,7837"
"2,358000","0,788"
"2,359000","0,8212"
"2,360000","0,9466"
"2,361000","0,9577"
"2,362000","0,9584"
"2,363000","0,8648"
"2,364000","0,5207"
"2,365000","0,9385"
"2,366000","0,9803"
"2,367000","0,7903"
"2,368000","0,7724"
"2,369000","0,5937"
"2,370000","0,8182"
"2,371000","0,398"
"2,372000","0,6417"
"2,373000","0,8133"
"2,374000","0,9268"
"2,375000","0,9668"
"2,376000","0,7051"
"2,377000","0,69"
"2,378000","0,4092"
"2,379000","0,6869"
"2,380000","0,733"
"2,381000","0,7339"
"2,382000","0,8333"
"2,383000","0,449"
"2,384000","0,2547"
"2,385000","0,6973"
"2,386000","0,4317"
"2,387000","0,7906"
"2,388000","0,4836"
"2,389000","0,74"
"2,390000","0,8852"
"2,391000","0,5727"
"2,392000","0,4236"
"2,393000","0,8543"
"2,394000","0,8412"
"2,395000","0,7669"
"2,396000","0,7939"
"2,397000","0,3346"
"2,398000","0,6742"
"2,399000","0,8866"
"2,400000","0,7052"
"2,401000","0,7609"
"2,402000","0,8464"
"2,403000","0,8641"
"2,404000","0,3887"
"2,405000","0,5984"
"2,406000","0,631"
"2,407000","0,3163"
"2,408000","0,4551"
"2,409000","0,7477"
"2,410000","0,413"
"2,411000","0,7318"
"2,412000","0,436"
"2,413000","0,6765"
"2,414000","0,3249"
"2,415000","0,4244"
"2,416000","0,1476"
"2,417000","0,5135"
"2,418000","0,3881"
"2,419000","0,0408"
"2,420000","0,4334"
"2,421000","0,7663"
"2,422000","0,6068"
"2,423000","0,7805"
"2,424000","0,4008"
"2,425000","0,5811"
"2,426000","0,5135"
"2,427000","0,6042"
"2,428000","0,9116"
"2,429000","0,8187"
"2,430000","0,8044"
"2,431000","0,8653"
"2,432000","0,7747"
"2,433000","0,3391"
"2,434000","0,3956"
"2,435000","0,076"
"2,436000","0,0073"
"2,437000","0,3161"
"2,438000","0,7307"
"2,439000","0,8456"
"2,440000","0,8884"
"2,441000","0,9063"
"2,442000","0,7447"
"2,443000","0,4231"
"2,444000","0,6983"
"2,445000","0,4548"
"2,446000","0,0386"
"2,447000","0,0608"
"2,448000","0,2026"
"2,449000","0,5503"
"2,450000","0,1429"
"2,451000","0,0154"
"2,452000","0,1528"
"2,453000","0,4207"
"2,454000","0,1615"
"2,455000","0,2711"
"2,456000","0,6691"
"2,457000","0,7345"
"2,458000","0,878"
"2,459000","0,7761"
"2,460000","0,7611"
"2,461000","0,6795"
"2,462000","0,2681"
"2,463000","0,072"
"2,464000","0,3355"
"2,465000","0,6595"
"2,466000","0,6177"
"2,467000","0,6136"
"2,468000","0,225"
"2,469000","0,4798"
"2,470000","0,529"
"2,471000","0,2464"
"2,472000","0,0143"
"2,473000","0,0105"
"2,474000","0,2825"
"2,475000","0,3227"
"2,476000","0,4422"
"2,477000","0,5135"
"2,478000","0,1815"
"2,479000","0,2198"
"2,480000","0,121"
"2,481000","0,0223"
"2,482000","0,1223"
"2,483000","0,1218"
"2,484000","0,0117"
"2,485000","0,0875"
"2,486000","0,2028"
"2,487000","0,0371"
"2,488000","0,0053"
"2,489000","0,0279"
"2,490000","0,1002"
"2,491000","0,0613"
"2,492000","0,0211"
"2,493000","0,0218"
"2,494000","0,0137"
"2,495000","0,0082"
"2,496000","0,0927"
"2,497000","0,1045"
"2,498000","0,1574"
"2,499000","0,2775"
"2,500000","0,1429"
"2,501000","0,2619"
"2,502000","0,1038"
"2,503000","0,0087"
"2,504000","0,0114"
"2,505000","0,0144"
"2,506000","0,002"
"2,507000","0,1216"
"2,508000","0,3143"
"2,509000","0,0406"
"2,510000","0,0492"
"2,511000","0,0014"
"2,512000","0,0048"
"2,513000","0,0233"
"2,514000","0,0889"
"2,515000","0,0028"
"2,516000",0
"2,517000",0
"2,518000","0,0011"
"2,519000","0,0017"
"2,520000","0,0103"
"2,521000","0,08"
"2,522000","0,0247"
"2,523000","0,0049"
"2,524000","0,0013"
"2,525000","0,0002"
"2,526000","0,0001"
"2,527000",0
"2,528000",0
"2,529000",0
"2,530000",0
"2,531000",0
"2,532000",0
"2,533000",0
"2,534000",0
"2,535000",0
"2,536000",0
"2,537000",0
"2,538000",0
"2,539000",0
"2,540000","0,0008"
"2,541000","0,0001"
"2,542000",0
"2,543000",0
"2,544000",0
"2,545000",0
"2,546000",0
"2,547000",0
"2,548000",0
"2,549000",0
"2,550000",0
"2,551000",0
"2,552000",0
"2,553000",0
"2,554000",0
"2,555000",0
"2,556000","0,0001"
"2,557000",0
"2,558000",0
"2,559000",0
"2,560000",0
"2,561000",0
"2,562000",0
"2,563000",0
"2,564000",0
"2,565000",0
"2,566000",0
"2,567000",0
"2,568000",0
"2,569000",0
"2,570000",0
"2,571000",0
"2,572000",0
"2,573000",0
"2,574000",0
"2,575000",0
"2,576000",0
"2,577000",0
"2,578000",0
"2,579000",0
"2,580000",0
"2,581000",0
"2,582000",0
"2,583000",0
"2,584000",0
"2,585000",0
"2,586000",0
"2,587000",0
"2,588000",0
"2,589000",0
"2,590000",0
"2,591000",0
"2,592000",0
"2,593000",0
"2,594000",0
"2,595000",0
"2,596000",0
"2,597000",0
"2,598000",0
"2,599000",0
"2,600000",0
"2,601000",0
"2,602000",0
"2,603000",0
"2,604000",0
"2,605000",0
"2,606000",0
"2,607000",0
"2,608000",0
"2,609000",0
"2,610000",0
"2,611000",0
"2,612000",0
"2,613000",0
"2,614000",0
"2,615000",0
"2,616000",0
"2,617000",0
"2,618000",0
"2,619000",0
"2,620000",0
"2,621000",0
"2,622000",0
"2,623000",0
"2,624000",0
"2,625000",0
"2,626000",0
"2,627000",0
"2,628000",0
"2,629000",0
"2,630000",0
"2,631000",0
"2,632000",0
"2,633000",0
"2,634000",0
"2,635000",0
"2,636000",0
"2,637000",0
"2,638000",0
"2,639000",0
"2,640000",0
"2,641000",0
"2,642000",0
"2,643000",0
"2,644000",0
"2,645000",0
"2,646000",0
"2,647000",0
"2,648000",0
"2,649000",0
"2,650000",0
"2,651000",0
"2,652000",0
"2,653000",0
"2,654000",0
"2,655000",0
"2,656000",0
"2,657000",0
"2,658000",0
"2,659000",0
"2,660000",0
"2,661000",0
"2,662000",0
"2,663000",0
"2,664000",0
"2,665000",0
"2,666000",0
"2,667000",0
"2,668000",0
"2,669000",0
"2,670000",0
"2,671000",0
"2,672000",0
"2,673000",0
"2,674000",0
"2,675000",0
"2,676000",0
"2,677000",0
"2,678000",0
"2,679000",0
"2,680000",0
"2,681000",0
"2,682000",0
"2,683000",0
"2,684000",0
"2,685000",0
"2,686000",0
"2,687000",0
"2,688000",0
"2,689000",0
"2,690000",0
"2,691000",0
"2,692000",0
"2,693000",0
"2,694000",0
"2,695000",0
"2,696000",0
"2,697000",0
"2,698000",0
"2,699000",0
"2,700000",0
"2,701000",0
"2,702000",0
"2,703000",0
"2,704000",0
"2,705000",0
"2,706000",0
"2,707000",0
"2,708000",0
"2,709000",0
"2,710000",0
"2,711000",0
"2,712000",0
"2,713000",0
"2,714000",0
"2,715000",0
"2,716000",0
"2,717000",0
"2,718000",0
"2,719000",0
"2,720000",0
"2,721000",0
"2,722000",0
"2,723000",0
"2,724000",0
"2,725000",0
"2,726000",0
"2,727000",0
"2,728000",0
"2,729000",0
"2,730000",0
"2,731000",0
"2,732000",0
"2,733000",0
"2,734000",0
"2,735000",0
"2,736000",0
"2,737000",0
"2,738000",0
"2,739000",0
"2,740000",0
"2,741000",0
"2,742000",0
"2,743000",0
"2,744000",0
"2,745000",0
"2,746000",0
"2,747000",0
"2,748000",0
"2,749000",0
"2,750000",0
"2,751000",0
"2,752000",0
"2,753000",0
"2,754000",0
"2,755000",0
"2,756000",0
"2,757000",0
"2,758000",0
"2,759000",0
"2,760000",0
"2,761000",0
"2,762000",0
"2,763000",0
"2,764000",0
"2,765000",0
"2,766000",0
"2,767000",0
"2,768000",0
"2,769000",0
"2,770000",0
"2,771000",0
"2,772000",0
"2,773000",0
"2,774000",0
"2,775000",0
"2,776000",0
"2,777000",0
"2,778000",0
"2,779000",0
"2,780000",0
"2,781000",0
"2,782000",0
"2,783000",0
"2,784000",0
"2,785000",0
"2,786000",0
"2,787000",0
"2,788000",0
"2,789000",0
"2,790000",0
"2,791000",0
"2,792000",0
"2,793000",0
"2,794000",0
"2,795000",0
"2,796000",0
"2,797000",0
"2,798000",0
"2,799000",0
"2,800000",0
"2,801000",0
"2,802000",0
"2,803000",0
"2,804000",0
"2,805000",0
"2,806000",0
"2,807000",0
"2,808000",0
"2,809000",0
"2,810000",0
"2,811000",0
"2,812000",0
"2,813000",0
"2,814000",0
"2,815000",0
"2,816000",0
"2,817000",0
"2,818000",0
"2,819000",0
"2,820000",0
"2,821000",0
"2,822000",0
"2,823000",0
"2,824000","0,0001"
"2,825000",0
"2,826000",0
"2,827000",0
"2,828000",0
"2,829000","0,0007"
"2,830000","0,0037"
"2,831000","0,002"
"2,832000",0
"2,833000",0
"2,834000",0
"2,835000",0
"2,836000",0
"2,837000",0
"2,838000",0
"2,839000",0
"2,840000",0
"2,841000",0
"2,842000",0
"2,843000","0,0006"
"2,844000","0,0145"
"2,845000","0,0185"
"2,846000","0,0001"
"2,847000",0
"2,848000",0
"2,849000",0
"2,850000",0
"2,851000","0,0001"
"2,852000",0
"2,853000",0
"2,854000",0
"2,855000",0
"2,856000",0
"2,857000",0
"2,858000","0,0006"
"2,859000","0,0001"
"2,860000",0
"2,861000",0
"2,862000","0,0043"
"2,863000","0,0194"
"2,864000","0,0074"
"2,865000","0,0205"
"2,866000","0,0088"
"2,867000","0,0002"
"2,868000","0,0001"
"2,869000","0,0001"
"2,870000","0,0001"
"2,871000",0
"2,872000",0
"2,873000",0
"2,874000","0,0034"
"2,875000","0,0381"
"2,876000","0,0435"
"2,877000","0,0081"
"2,878000","0,0003"
"2,879000","0,0015"
"2,880000","0,0173"
"2,881000","0,0131"
"2,882000","0,0173"
"2,883000","0,0263"
"2,884000","0,0078"
"2,885000","0,0031"
"2,886000","0,0299"
"2,887000","0,0073"
"2,888000",0
"2,889000",0
"2,890000","0,0032"
"2,891000","0,0135"
"2,892000","0,0112"
"2,893000","0,0139"
"2,894000","0,0897"
"2,895000","0,2051"
"2,896000","0,1406"
"2,897000","0,2121"
"2,898000","0,124"
"2,899000","0,014"
"2,900000","0,0003"
"2,901000",0
"2,902000",0
"2,903000","0,0005"
"2,904000","0,0008"
"2,905000",0
"2,906000","0,0018"
"2,907000","0,0033"
"2,908000","0,0155"
"2,909000","0,0221"
"2,910000","0,0326"
"2,911000","0,2738"
"2,912000","0,1365"
"2,913000","0,0079"
"2,914000","0,0047"
"2,915000","0,0259"
"2,916000","0,1089"
"2,917000","0,028"
"2,918000","0,0573"
"2,919000","0,2026"
"2,920000","0,1855"
"2,921000","0,0173"
"2,922000","0,0005"
"2,923000",0
"2,924000",0
"2,925000","0,0021"
"2,926000","0,045"
"2,927000","0,116"
"2,928000","0,2343"
"2,929000","0,1179"
"2,930000","0,039"
"2,931000","0,2259"
"2,932000","0,4689"
"2,933000","0,1736"
"2,934000","0,2634"
"2,935000","0,2168"
"2,936000","0,3776"
"2,937000","0,2201"
"2,938000","0,0071"
"2,939000","0,0123"
"2,940000","0,0332"
"2,941000","0,1175"
"2,942000","0,0417"
"2,943000","0,0052"
"2,944000","0,0027"
"2,945000","0,0571"
"2,946000","0,0742"
"2,947000","0,0101"
"2,948000","0,0012"
"2,949000","0,1002"
"2,950000","0,2483"
"2,951000","0,3123"
"2,952000","0,1784"
"2,953000","0,0537"
"2,954000","0,0002"
"2,955000","0,001"
"2,956000","0,0345"
"2,957000","0,2864"
"2,958000","0,213"
"2,959000","0,0759"
"2,960000","0,085"
"2,961000","0,2507"
"2,962000","0,2054"
"2,963000","0,0954"
"2,964000","0,2876"
"2,965000","0,6088"
"2,966000","0,3466"
"2,967000","0,0732"
"2,968000","0,0214"
"2,969000","0,0018"
"2,970000","0,001"
"2,971000",0
"2,972000",0
"2,973000","0,002"
"2,974000","0,0024"
"2,975000","0,0043"
"2,976000","0,0028"
"2,977000","0,0837"
"2,978000","0,1159"
"2,979000","0,0006"
"2,980000","0,0039"
"2,981000","0,0178"
"2,982000","0,0623"
"2,983000","0,2934"
"2,984000","0,154"
"2,985000","0,2443"
"2,986000","0,4678"
"2,987000","0,1572"
"2,988000","0,4114"
"2,989000","0,3902"
"2,990000","0,7156"
"2,991000","0,438"
"2,992000","0,1738"
"2,993000","0,1818"
"2,994000","0,1586"
"2,995000","0,1264"
"2,996000","0,1623"
"2,997000","0,0072"
"2,998000","0,0186"
"2,999000","0,0817"
"3,000000","0,255"
